data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-14 07:00:00,2024-10-14 07:00:00,2535.78,2540.52,2516.05,2528.38,23702.0612
2024-10-14 08:00:00,2024-10-14 08:00:00,2524.58,2543.72,2521.97,2535.78,15509.3355
2024-10-14 09:00:00,2024-10-14 09:00:00,2533.87,2538.7,2519.65,2524.58,8950.6451
2024-10-14 10:00:00,2024-10-14 10:00:00,2540.87,2545.65,2531.0,2533.87,11261.2318
2024-10-14 11:00:00,2024-10-14 11:00:00,2537.9,2547.49,2535.46,2540.86,8963.3475
2024-10-14 12:00:00,2024-10-14 12:00:00,2555.2,2564.97,2534.47,2537.91,23823.5328
2024-10-14 13:00:00,2024-10-14 13:00:00,2568.99,2575.28,2546.66,2555.2,28254.9066
2024-10-14 14:00:00,2024-10-14 14:00:00,2622.59,2638.05,2567.99,2569.0,62391.9217
2024-10-14 15:00:00,2024-10-14 15:00:00,2635.47,2642.88,2617.4,2622.59,34918.2285
2024-10-14 16:00:00,2024-10-14 16:00:00,2620.3,2640.4,2615.12,2635.47,21044.2318
2024-10-14 17:00:00,2024-10-14 17:00:00,2627.03,2634.63,2617.0,2620.29,11801.3867
2024-10-14 18:00:00,2024-10-14 18:00:00,2629.58,2635.68,2623.16,2627.03,7510.5007
2024-10-14 19:00:00,2024-10-14 19:00:00,2620.51,2634.1,2619.0,2629.57,11319.4843
2024-10-14 20:00:00,2024-10-14 20:00:00,2621.69,2629.32,2617.71,2620.5,5527.3429
2024-10-14 21:00:00,2024-10-14 21:00:00,2616.98,2624.47,2616.1,2621.69,3887.3338
2024-10-14 22:00:00,2024-10-14 22:00:00,2649.8,2651.8,2616.55,2616.98,15143.5119
