data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-12-31 03:00:00,2024-12-31 03:00:00,0.31153,0.31305,0.31062,0.31265,21855602.0
2024-12-31 04:00:00,2024-12-31 04:00:00,0.31009,0.3137,0.30961,0.31153,36767046.0
2024-12-31 05:00:00,2024-12-31 05:00:00,0.31072,0.3122,0.3093,0.31009,28530034.0
2024-12-31 06:00:00,2024-12-31 06:00:00,0.31149,0.3134,0.30991,0.31071,36440345.0
2024-12-31 07:00:00,2024-12-31 07:00:00,0.31222,0.31262,0.31136,0.31153,18710022.0
2024-12-31 08:00:00,2024-12-31 08:00:00,0.31677,0.32157,0.31213,0.31223,102408050.0
2024-12-31 09:00:00,2024-12-31 09:00:00,0.3182,0.31905,0.31598,0.31676,40759038.0
2024-12-31 10:00:00,2024-12-31 10:00:00,0.31921,0.32019,0.31644,0.3182,49454512.0
2024-12-31 11:00:00,2024-12-31 11:00:00,0.31983,0.32019,0.31858,0.3192,22954542.0
2024-12-31 12:00:00,2024-12-31 12:00:00,0.31955,0.32243,0.31953,0.31983,43865462.0
2024-12-31 13:00:00,2024-12-31 13:00:00,0.32461,0.32661,0.31956,0.31956,88543668.0
2024-12-31 14:00:00,2024-12-31 14:00:00,0.3264,0.3291,0.32462,0.32462,80028393.0
2024-12-31 15:00:00,2024-12-31 15:00:00,0.32761,0.32837,0.32397,0.3264,73829503.0
2024-12-31 16:00:00,2024-12-31 16:00:00,0.3254,0.32806,0.3236,0.32762,52839350.0
2024-12-31 17:00:00,2024-12-31 17:00:00,0.31925,0.32556,0.31518,0.32541,92091946.0
2024-12-31 18:00:00,2024-12-31 18:00:00,0.31755,0.32045,0.31736,0.31925,26841648.0
2024-12-31 19:00:00,2024-12-31 19:00:00,0.31824,0.31896,0.31683,0.31755,17556700.0
2024-12-31 20:00:00,2024-12-31 20:00:00,0.31676,0.31905,0.3159,0.31823,47464292.0
2024-12-31 21:00:00,2024-12-31 21:00:00,0.31783,0.31812,0.31556,0.31676,19745262.0
2024-12-31 22:00:00,2024-12-31 22:00:00,0.31609,0.31824,0.31517,0.31783,17458277.0
2024-12-31 23:00:00,2024-12-31 23:00:00,0.316,0.31717,0.31521,0.31609,19178915.0
2025-01-01 00:00:00,2025-01-01 00:00:00,0.3212,0.3215,0.3156,0.316,33872037.0
2025-01-01 01:00:00,2025-01-01 01:00:00,0.31841,0.32124,0.31809,0.3212,37910211.0
2025-01-01 02:00:00,2025-01-01 02:00:00,0.32005,0.32005,0.31816,0.31842,20748638.0
2025-01-01 03:00:00,2025-01-01 03:00:00,0.31893,0.32015,0.31857,0.32005,11257867.0
2025-01-01 04:00:00,2025-01-01 04:00:00,0.31623,0.31918,0.31616,0.31892,17323478.0
2025-01-01 05:00:00,2025-01-01 05:00:00,0.31775,0.31843,0.31618,0.31623,15227755.0
2025-01-01 06:00:00,2025-01-01 06:00:00,0.31837,0.31861,0.31665,0.31774,14699571.0
2025-01-01 07:00:00,2025-01-01 07:00:00,0.31682,0.31843,0.31619,0.31836,27711282.0
2025-01-01 08:00:00,2025-01-01 08:00:00,0.31401,0.31726,0.3138,0.31681,26795366.0
2025-01-01 09:00:00,2025-01-01 09:00:00,0.31371,0.31481,0.31195,0.31402,36233870.0
2025-01-01 10:00:00,2025-01-01 10:00:00,0.31432,0.3154,0.31371,0.31371,16912602.0
2025-01-01 11:00:00,2025-01-01 11:00:00,0.31623,0.31739,0.3137,0.31431,42765622.0
2025-01-01 12:00:00,2025-01-01 12:00:00,0.31774,0.31876,0.316,0.31623,48475249.0
2025-01-01 13:00:00,2025-01-01 13:00:00,0.31802,0.31847,0.3165,0.31774,26441878.0
2025-01-01 14:00:00,2025-01-01 14:00:00,0.31812,0.31988,0.31614,0.31801,37738237.0
2025-01-01 15:00:00,2025-01-01 15:00:00,0.32041,0.32076,0.31731,0.31812,21699573.0
2025-01-01 16:00:00,2025-01-01 16:00:00,0.31943,0.32089,0.31827,0.32041,26481441.0
2025-01-01 17:00:00,2025-01-01 17:00:00,0.32008,0.32048,0.31715,0.31943,19313312.0
2025-01-01 18:00:00,2025-01-01 18:00:00,0.32463,0.32527,0.31902,0.32009,39929395.0
2025-01-01 19:00:00,2025-01-01 19:00:00,0.32494,0.32595,0.32157,0.32462,43100790.0
2025-01-01 20:00:00,2025-01-01 20:00:00,0.32537,0.32599,0.32431,0.32494,26389273.0
2025-01-01 21:00:00,2025-01-01 21:00:00,0.32703,0.32749,0.32408,0.32537,47618050.0
2025-01-01 22:00:00,2025-01-01 22:00:00,0.32619,0.32712,0.32505,0.32703,32031630.0
2025-01-01 23:00:00,2025-01-01 23:00:00,0.32513,0.32659,0.32443,0.32618,34760027.0
2025-01-02 00:00:00,2025-01-02 00:00:00,0.33387,0.33888,0.3246,0.32513,227889679.0
2025-01-02 01:00:00,2025-01-02 01:00:00,0.3319,0.33521,0.33034,0.33387,68125717.0
2025-01-02 02:00:00,2025-01-02 02:00:00,0.33336,0.33338,0.33,0.3319,62277521.0
2025-01-02 03:00:00,2025-01-02 03:00:00,0.33143,0.33387,0.33106,0.33335,37035382.0
2025-01-02 04:00:00,2025-01-02 04:00:00,0.33393,0.33569,0.3314,0.33144,47733994.0
2025-01-02 05:00:00,2025-01-02 05:00:00,0.33168,0.33434,0.33099,0.33393,54412923.0
2025-01-02 06:00:00,2025-01-02 06:00:00,0.33141,0.33234,0.32937,0.33168,40598240.0
2025-01-02 07:00:00,2025-01-02 07:00:00,0.33436,0.3348,0.33067,0.33142,62078599.0
2025-01-02 08:00:00,2025-01-02 08:00:00,0.33684,0.337,0.33354,0.33436,62849610.0
2025-01-02 09:00:00,2025-01-02 09:00:00,0.34002,0.34088,0.33579,0.33683,111526392.0
2025-01-02 10:00:00,2025-01-02 10:00:00,0.3444,0.345,0.33856,0.34001,124158458.0
2025-01-02 11:00:00,2025-01-02 11:00:00,0.3422,0.34461,0.34,0.34441,92482172.0
2025-01-02 12:00:00,2025-01-02 12:00:00,0.34172,0.3442,0.34052,0.3422,72884699.0
2025-01-02 13:00:00,2025-01-02 13:00:00,0.3383,0.3419,0.33783,0.34173,63821829.0
2025-01-02 14:00:00,2025-01-02 14:00:00,0.34086,0.34297,0.33551,0.3383,129748227.0
2025-01-02 15:00:00,2025-01-02 15:00:00,0.33695,0.34129,0.33585,0.34086,61752220.0
2025-01-02 16:00:00,2025-01-02 16:00:00,0.33914,0.34038,0.33379,0.33696,81160678.0
2025-01-02 17:00:00,2025-01-02 17:00:00,0.33749,0.34047,0.33501,0.33914,42126171.0
2025-01-02 18:00:00,2025-01-02 18:00:00,0.33881,0.33898,0.33622,0.33748,16503550.0
2025-01-02 19:00:00,2025-01-02 19:00:00,0.3388,0.34008,0.33816,0.3388,18749882.0
2025-01-02 20:00:00,2025-01-02 20:00:00,0.33738,0.3404,0.33727,0.33881,22591593.0
2025-01-02 21:00:00,2025-01-02 21:00:00,0.33755,0.33781,0.33628,0.33739,19311470.0
2025-01-02 22:00:00,2025-01-02 22:00:00,0.33832,0.33891,0.33476,0.33755,20253812.0
2025-01-02 23:00:00,2025-01-02 23:00:00,0.33893,0.33977,0.337,0.33832,24601515.0
2025-01-03 00:00:00,2025-01-03 00:00:00,0.33777,0.33975,0.33736,0.33894,22530377.0
2025-01-03 01:00:00,2025-01-03 01:00:00,0.33947,0.33948,0.33599,0.33777,22756873.0
2025-01-03 02:00:00,2025-01-03 02:00:00,0.34029,0.34288,0.33883,0.33948,43769065.0
2025-01-03 03:00:00,2025-01-03 03:00:00,0.34183,0.342,0.33923,0.3403,29845861.0
2025-01-03 04:00:00,2025-01-03 04:00:00,0.33899,0.34186,0.33858,0.34183,18274630.0
2025-01-03 05:00:00,2025-01-03 05:00:00,0.33936,0.3396,0.33752,0.339,30387664.0
2025-01-03 06:00:00,2025-01-03 06:00:00,0.3386,0.34208,0.3385,0.33937,44459108.0
2025-01-03 07:00:00,2025-01-03 07:00:00,0.33684,0.33887,0.33599,0.33861,41912194.0
2025-01-03 08:00:00,2025-01-03 08:00:00,0.33742,0.33886,0.33599,0.33685,29356461.0
2025-01-03 09:00:00,2025-01-03 09:00:00,0.34001,0.34107,0.33737,0.33742,33473873.0
2025-01-03 10:00:00,2025-01-03 10:00:00,0.33994,0.3413,0.33912,0.34001,30693135.0
2025-01-03 11:00:00,2025-01-03 11:00:00,0.34885,0.34968,0.33994,0.33994,125893883.0
2025-01-03 12:00:00,2025-01-03 12:00:00,0.35091,0.35287,0.34793,0.34886,181380962.0
2025-01-03 13:00:00,2025-01-03 13:00:00,0.36254,0.36553,0.35071,0.35091,320269679.0
2025-01-03 14:00:00,2025-01-03 14:00:00,0.36281,0.36527,0.3592,0.36254,124539373.0
2025-01-03 15:00:00,2025-01-03 15:00:00,0.36618,0.36913,0.36117,0.36279,189336586.0
2025-01-03 16:00:00,2025-01-03 16:00:00,0.37255,0.38149,0.36458,0.36617,248649851.0
2025-01-03 17:00:00,2025-01-03 17:00:00,0.37554,0.38035,0.37249,0.37255,133957818.0
2025-01-03 18:00:00,2025-01-03 18:00:00,0.37944,0.37979,0.37538,0.37554,63412678.0
2025-01-03 19:00:00,2025-01-03 19:00:00,0.37951,0.3829,0.37657,0.37944,80025612.0
2025-01-03 20:00:00,2025-01-03 20:00:00,0.37687,0.37988,0.37439,0.3795,67654981.0
2025-01-03 21:00:00,2025-01-03 21:00:00,0.38655,0.388,0.37656,0.37686,116710794.0
2025-01-03 22:00:00,2025-01-03 22:00:00,0.38328,0.38944,0.38258,0.38655,76441402.0
2025-01-03 23:00:00,2025-01-03 23:00:00,0.37989,0.38431,0.37852,0.38327,76397177.0
2025-01-04 00:00:00,2025-01-04 00:00:00,0.38037,0.38443,0.37894,0.37989,79434131.0
2025-01-04 01:00:00,2025-01-04 01:00:00,0.38052,0.38261,0.37716,0.38037,81704825.0
2025-01-04 02:00:00,2025-01-04 02:00:00,0.38318,0.38338,0.37793,0.38051,54585143.0
2025-01-04 03:00:00,2025-01-04 03:00:00,0.39213,0.395,0.38315,0.38318,251163876.0
2025-01-04 04:00:00,2025-01-04 04:00:00,0.38726,0.39213,0.38443,0.39212,91356255.0
2025-01-04 05:00:00,2025-01-04 05:00:00,0.38914,0.39516,0.38725,0.38725,170303096.0
2025-01-04 06:00:00,2025-01-04 06:00:00,0.38807,0.39059,0.38595,0.38914,109547971.0
2025-01-04 07:00:00,2025-01-04 07:00:00,0.38796,0.39096,0.38682,0.38808,55789647.0
2025-01-04 08:00:00,2025-01-04 08:00:00,0.38404,0.38806,0.383,0.38795,75840431.0
2025-01-04 09:00:00,2025-01-04 09:00:00,0.38826,0.38843,0.38387,0.38403,37076279.0
2025-01-04 10:00:00,2025-01-04 10:00:00,0.38859,0.39,0.3854,0.38827,49326386.0
2025-01-04 11:00:00,2025-01-04 11:00:00,0.39167,0.39178,0.38795,0.38859,38428200.0
2025-01-04 12:00:00,2025-01-04 12:00:00,0.3891,0.39171,0.38744,0.39167,45024896.0
2025-01-04 13:00:00,2025-01-04 13:00:00,0.39376,0.3945,0.38811,0.38911,64279767.0
2025-01-04 14:00:00,2025-01-04 14:00:00,0.39219,0.39488,0.39075,0.39377,54019534.0
2025-01-04 15:00:00,2025-01-04 15:00:00,0.37938,0.3922,0.37642,0.3922,173080502.0
2025-01-04 16:00:00,2025-01-04 16:00:00,0.38199,0.38315,0.37896,0.37939,76341588.0
2025-01-04 17:00:00,2025-01-04 17:00:00,0.38477,0.38521,0.38124,0.38199,37190128.0
2025-01-04 18:00:00,2025-01-04 18:00:00,0.38245,0.38522,0.38169,0.38478,28077985.0
2025-01-04 19:00:00,2025-01-04 19:00:00,0.38405,0.38467,0.38246,0.38246,13905816.0
2025-01-04 20:00:00,2025-01-04 20:00:00,0.38711,0.38825,0.38331,0.38404,30714111.0
2025-01-04 21:00:00,2025-01-04 21:00:00,0.39086,0.39293,0.38684,0.38712,63427189.0
2025-01-04 22:00:00,2025-01-04 22:00:00,0.39626,0.39876,0.38916,0.39087,99107016.0
2025-01-04 23:00:00,2025-01-04 23:00:00,0.39483,0.39642,0.39252,0.39627,78052495.0
2025-01-05 00:00:00,2025-01-05 00:00:00,0.39229,0.39788,0.39194,0.39482,54990420.0
2025-01-05 01:00:00,2025-01-05 01:00:00,0.39136,0.39406,0.38897,0.39229,66498443.0
2025-01-05 02:00:00,2025-01-05 02:00:00,0.39007,0.39286,0.38934,0.39135,40146121.0
2025-01-05 03:00:00,2025-01-05 03:00:00,0.38873,0.39035,0.38783,0.39007,32461541.0
2025-01-05 04:00:00,2025-01-05 04:00:00,0.3916,0.39216,0.38814,0.38872,39743754.0
2025-01-05 05:00:00,2025-01-05 05:00:00,0.3895,0.39186,0.38889,0.39159,24368776.0
2025-01-05 06:00:00,2025-01-05 06:00:00,0.39004,0.39194,0.388,0.38951,36969029.0
2025-01-05 07:00:00,2025-01-05 07:00:00,0.38977,0.3912,0.38869,0.39004,24177631.0
2025-01-05 08:00:00,2025-01-05 08:00:00,0.38627,0.38981,0.38224,0.38978,75366290.0
2025-01-05 09:00:00,2025-01-05 09:00:00,0.38294,0.38685,0.3824,0.38626,57651673.0
2025-01-05 10:00:00,2025-01-05 10:00:00,0.3833,0.38406,0.38119,0.38294,57103531.0
2025-01-05 11:00:00,2025-01-05 11:00:00,0.38226,0.38571,0.38208,0.38331,41858089.0
2025-01-05 12:00:00,2025-01-05 12:00:00,0.38124,0.38308,0.38016,0.38226,42944184.0
2025-01-05 13:00:00,2025-01-05 13:00:00,0.3792,0.38345,0.37877,0.38124,55116879.0
2025-01-05 14:00:00,2025-01-05 14:00:00,0.38187,0.38317,0.37516,0.3792,112622460.0
2025-01-05 15:00:00,2025-01-05 15:00:00,0.38364,0.38555,0.38063,0.38186,70545492.0
2025-01-05 16:00:00,2025-01-05 16:00:00,0.38268,0.385,0.38146,0.38364,32388027.0
2025-01-05 17:00:00,2025-01-05 17:00:00,0.381,0.3835,0.38009,0.38268,23424441.0
2025-01-05 18:00:00,2025-01-05 18:00:00,0.38207,0.38226,0.37801,0.38099,32936453.0
2025-01-05 19:00:00,2025-01-05 19:00:00,0.38212,0.38336,0.38123,0.38206,19412973.0
2025-01-05 20:00:00,2025-01-05 20:00:00,0.3813,0.38412,0.38059,0.38212,29089698.0
2025-01-05 21:00:00,2025-01-05 21:00:00,0.38235,0.38347,0.38123,0.3813,20078097.0
2025-01-05 22:00:00,2025-01-05 22:00:00,0.38352,0.38433,0.38101,0.38236,21340308.0
2025-01-05 23:00:00,2025-01-05 23:00:00,0.3823,0.38506,0.38111,0.38352,47556556.0
2025-01-06 00:00:00,2025-01-06 00:00:00,0.37885,0.38326,0.37862,0.38231,47248901.0
2025-01-06 01:00:00,2025-01-06 01:00:00,0.38298,0.38442,0.376,0.37886,51851422.0
2025-01-06 02:00:00,2025-01-06 02:00:00,0.38515,0.38966,0.3823,0.38297,89238362.0
2025-01-06 03:00:00,2025-01-06 03:00:00,0.38595,0.38776,0.38386,0.38514,30021830.0
2025-01-06 04:00:00,2025-01-06 04:00:00,0.38777,0.38801,0.38585,0.38595,22728726.0
2025-01-06 05:00:00,2025-01-06 05:00:00,0.38678,0.38872,0.3863,0.38778,44334797.0
2025-01-06 06:00:00,2025-01-06 06:00:00,0.38417,0.38793,0.38318,0.38678,48134387.0
2025-01-06 07:00:00,2025-01-06 07:00:00,0.38321,0.38505,0.37973,0.38417,55921665.0
2025-01-06 08:00:00,2025-01-06 08:00:00,0.38263,0.3849,0.38128,0.38321,42256667.0
2025-01-06 09:00:00,2025-01-06 09:00:00,0.38564,0.38566,0.38263,0.38263,35859284.0
2025-01-06 10:00:00,2025-01-06 10:00:00,0.38529,0.38695,0.38384,0.38564,43448691.0
2025-01-06 11:00:00,2025-01-06 11:00:00,0.38677,0.38846,0.38449,0.38529,38823587.0
2025-01-06 12:00:00,2025-01-06 12:00:00,0.38499,0.3879,0.38478,0.38677,26634897.0
2025-01-06 13:00:00,2025-01-06 13:00:00,0.3861,0.38676,0.38246,0.385,41399664.0
2025-01-06 14:00:00,2025-01-06 14:00:00,0.39048,0.3932,0.38196,0.38609,110466209.0
2025-01-06 15:00:00,2025-01-06 15:00:00,0.38959,0.39212,0.38806,0.39048,103325813.0
2025-01-06 16:00:00,2025-01-06 16:00:00,0.38989,0.39555,0.3865,0.3896,123125700.0
2025-01-06 17:00:00,2025-01-06 17:00:00,0.38772,0.38989,0.38413,0.38989,50656310.0
2025-01-06 18:00:00,2025-01-06 18:00:00,0.38901,0.3906,0.38621,0.38772,20670686.0
2025-01-06 19:00:00,2025-01-06 19:00:00,0.389,0.39106,0.38828,0.38901,18364262.0
2025-01-06 20:00:00,2025-01-06 20:00:00,0.38864,0.3908,0.3874,0.389,22337030.0
2025-01-06 21:00:00,2025-01-06 21:00:00,0.3866,0.38941,0.38593,0.38863,18213519.0
2025-01-06 22:00:00,2025-01-06 22:00:00,0.3878,0.38894,0.38621,0.3866,19561546.0
2025-01-06 23:00:00,2025-01-06 23:00:00,0.38782,0.38808,0.38525,0.38779,17209321.0
2025-01-07 00:00:00,2025-01-07 00:00:00,0.38868,0.3913,0.38596,0.38782,30556189.0
2025-01-07 01:00:00,2025-01-07 01:00:00,0.39581,0.39627,0.38646,0.38869,98591322.0
2025-01-07 02:00:00,2025-01-07 02:00:00,0.39129,0.39831,0.39101,0.39581,81401448.0
2025-01-07 03:00:00,2025-01-07 03:00:00,0.39181,0.39268,0.38951,0.3913,33599575.0
2025-01-07 04:00:00,2025-01-07 04:00:00,0.39086,0.39349,0.39076,0.39181,33262510.0
2025-01-07 05:00:00,2025-01-07 05:00:00,0.39048,0.39195,0.38906,0.39087,36215104.0
2025-01-07 06:00:00,2025-01-07 06:00:00,0.39059,0.39256,0.38934,0.39047,29453269.0
2025-01-07 07:00:00,2025-01-07 07:00:00,0.39168,0.39266,0.39025,0.39058,25380945.0
2025-01-07 08:00:00,2025-01-07 08:00:00,0.3964,0.3972,0.39163,0.39169,65708725.0
2025-01-07 09:00:00,2025-01-07 09:00:00,0.39358,0.39695,0.39327,0.3964,71947357.0
2025-01-07 10:00:00,2025-01-07 10:00:00,0.39148,0.3936,0.39133,0.39358,50029509.0
2025-01-07 11:00:00,2025-01-07 11:00:00,0.38512,0.39288,0.38222,0.39148,118015873.0
2025-01-07 12:00:00,2025-01-07 12:00:00,0.38606,0.3865,0.38354,0.38512,67971169.0
2025-01-07 13:00:00,2025-01-07 13:00:00,0.38655,0.38808,0.3856,0.38607,30866869.0
2025-01-07 14:00:00,2025-01-07 14:00:00,0.38019,0.38789,0.37585,0.38656,111040215.0
2025-01-07 15:00:00,2025-01-07 15:00:00,0.36398,0.38095,0.35684,0.38017,625773736.0
2025-01-07 16:00:00,2025-01-07 16:00:00,0.36651,0.36938,0.36103,0.36399,162343554.0
2025-01-07 17:00:00,2025-01-07 17:00:00,0.3631,0.36744,0.35803,0.36651,165926941.0
2025-01-07 18:00:00,2025-01-07 18:00:00,0.35566,0.36508,0.35167,0.36309,152406813.0
2025-01-07 19:00:00,2025-01-07 19:00:00,0.35397,0.3575,0.3507,0.35566,117005938.0
2025-01-07 20:00:00,2025-01-07 20:00:00,0.35237,0.35576,0.34713,0.35398,153572989.0
2025-01-07 21:00:00,2025-01-07 21:00:00,0.34843,0.35518,0.34772,0.35236,130939970.0
2025-01-07 22:00:00,2025-01-07 22:00:00,0.35238,0.35276,0.34744,0.34843,79381186.0
2025-01-07 23:00:00,2025-01-07 23:00:00,0.348,0.35238,0.34772,0.35238,68020565.0
2025-01-08 00:00:00,2025-01-08 00:00:00,0.3536,0.35382,0.34784,0.348,82306488.0
2025-01-08 01:00:00,2025-01-08 01:00:00,0.34986,0.3536,0.34582,0.3536,80656763.0
2025-01-08 02:00:00,2025-01-08 02:00:00,0.34911,0.35283,0.34859,0.34986,65006023.0
2025-01-08 03:00:00,2025-01-08 03:00:00,0.35441,0.35478,0.34512,0.3491,98088098.0
2025-01-08 04:00:00,2025-01-08 04:00:00,0.34979,0.35558,0.34912,0.35441,73754855.0
2025-01-08 05:00:00,2025-01-08 05:00:00,0.34898,0.353,0.34813,0.3498,55291430.0
2025-01-08 06:00:00,2025-01-08 06:00:00,0.34086,0.35068,0.34048,0.34898,141310448.0
2025-01-08 07:00:00,2025-01-08 07:00:00,0.34442,0.34581,0.33899,0.34086,121303027.0
2025-01-08 08:00:00,2025-01-08 08:00:00,0.34975,0.35232,0.3444,0.34443,83065890.0
2025-01-08 09:00:00,2025-01-08 09:00:00,0.34581,0.35166,0.34576,0.34974,51468801.0
2025-01-08 10:00:00,2025-01-08 10:00:00,0.34922,0.35014,0.34573,0.3458,35936844.0
2025-01-08 11:00:00,2025-01-08 11:00:00,0.34671,0.35027,0.34414,0.34922,59268545.0
2025-01-08 12:00:00,2025-01-08 12:00:00,0.34179,0.3485,0.34164,0.34671,69884192.0
2025-01-08 13:00:00,2025-01-08 13:00:00,0.3464,0.34983,0.34178,0.34178,86985383.0
2025-01-08 14:00:00,2025-01-08 14:00:00,0.34828,0.35355,0.34517,0.3464,78058939.0
2025-01-08 15:00:00,2025-01-08 15:00:00,0.3464,0.35244,0.34315,0.34827,79041823.0
2025-01-08 16:00:00,2025-01-08 16:00:00,0.33867,0.34645,0.33755,0.34639,104900561.0
2025-01-08 17:00:00,2025-01-08 17:00:00,0.33419,0.33957,0.32444,0.33866,386166322.0
2025-01-08 18:00:00,2025-01-08 18:00:00,0.33615,0.34338,0.33333,0.33418,122598371.0
2025-01-08 19:00:00,2025-01-08 19:00:00,0.33565,0.33977,0.33423,0.33615,77661564.0
2025-01-08 20:00:00,2025-01-08 20:00:00,0.33625,0.33758,0.33322,0.33565,40958288.0
2025-01-08 21:00:00,2025-01-08 21:00:00,0.33641,0.33726,0.33311,0.33625,44876925.0
2025-01-08 22:00:00,2025-01-08 22:00:00,0.34399,0.34499,0.33638,0.3364,62583410.0
2025-01-08 23:00:00,2025-01-08 23:00:00,0.3423,0.34405,0.34118,0.344,25553209.0
2025-01-09 00:00:00,2025-01-09 00:00:00,0.34408,0.34416,0.34065,0.3423,41126533.0
2025-01-09 01:00:00,2025-01-09 01:00:00,0.34263,0.34686,0.34244,0.34407,58467122.0
2025-01-09 02:00:00,2025-01-09 02:00:00,0.34182,0.34349,0.33722,0.34263,68595907.0
2025-01-09 03:00:00,2025-01-09 03:00:00,0.33823,0.34211,0.33784,0.34183,22550252.0
2025-01-09 04:00:00,2025-01-09 04:00:00,0.34021,0.3407,0.33762,0.33823,29539740.0
2025-01-09 05:00:00,2025-01-09 05:00:00,0.3386,0.34055,0.33829,0.34021,28084646.0
2025-01-09 06:00:00,2025-01-09 06:00:00,0.33681,0.33984,0.33658,0.33859,28021952.0
2025-01-09 07:00:00,2025-01-09 07:00:00,0.33176,0.33794,0.33032,0.33681,96019646.0
2025-01-09 08:00:00,2025-01-09 08:00:00,0.33348,0.33557,0.33081,0.33175,72862623.0
2025-01-09 09:00:00,2025-01-09 09:00:00,0.33392,0.33527,0.33305,0.33348,30834704.0
2025-01-09 10:00:00,2025-01-09 10:00:00,0.33033,0.33439,0.32575,0.33393,118701225.0
2025-01-09 11:00:00,2025-01-09 11:00:00,0.33019,0.33396,0.32865,0.33032,58358866.0
2025-01-09 12:00:00,2025-01-09 12:00:00,0.32908,0.33226,0.32821,0.3302,42673461.0
2025-01-09 13:00:00,2025-01-09 13:00:00,0.31892,0.33045,0.31804,0.32907,181481868.0
2025-01-09 14:00:00,2025-01-09 14:00:00,0.3222,0.3245,0.31755,0.31891,205400777.0
2025-01-09 15:00:00,2025-01-09 15:00:00,0.33311,0.33579,0.32037,0.3222,174722276.0
2025-01-09 16:00:00,2025-01-09 16:00:00,0.33032,0.3352,0.32792,0.33312,92486761.0
2025-01-09 17:00:00,2025-01-09 17:00:00,0.32059,0.33083,0.31828,0.33032,121103602.0
2025-01-09 18:00:00,2025-01-09 18:00:00,0.32288,0.32468,0.3198,0.32059,67972652.0
2025-01-09 19:00:00,2025-01-09 19:00:00,0.31683,0.3235,0.31572,0.32288,85550407.0
2025-01-09 20:00:00,2025-01-09 20:00:00,0.31773,0.31973,0.3143,0.31684,105428272.0
2025-01-09 21:00:00,2025-01-09 21:00:00,0.31757,0.32056,0.31622,0.31773,67227567.0
2025-01-09 22:00:00,2025-01-09 22:00:00,0.32142,0.32361,0.31704,0.31757,39658567.0
2025-01-09 23:00:00,2025-01-09 23:00:00,0.321,0.32213,0.31968,0.32142,23874477.0
2025-01-10 00:00:00,2025-01-10 00:00:00,0.32349,0.3245,0.32091,0.32099,34372321.0
2025-01-10 01:00:00,2025-01-10 01:00:00,0.3242,0.32477,0.32166,0.3235,29647010.0
2025-01-10 02:00:00,2025-01-10 02:00:00,0.32587,0.32766,0.32365,0.32421,44333493.0
2025-01-10 03:00:00,2025-01-10 03:00:00,0.32768,0.32839,0.32571,0.32587,38644825.0
2025-01-10 04:00:00,2025-01-10 04:00:00,0.32739,0.32946,0.32647,0.32768,36939303.0
2025-01-10 05:00:00,2025-01-10 05:00:00,0.32932,0.33181,0.32556,0.32739,49763331.0
2025-01-10 06:00:00,2025-01-10 06:00:00,0.33314,0.33325,0.32873,0.32931,54417114.0
2025-01-10 07:00:00,2025-01-10 07:00:00,0.33559,0.33952,0.33144,0.33314,99688063.0
2025-01-10 08:00:00,2025-01-10 08:00:00,0.33633,0.33805,0.33501,0.33558,52288841.0
2025-01-10 09:00:00,2025-01-10 09:00:00,0.3362,0.33774,0.33488,0.33632,31672343.0
2025-01-10 10:00:00,2025-01-10 10:00:00,0.33784,0.33839,0.33444,0.3362,48741441.0
2025-01-10 11:00:00,2025-01-10 11:00:00,0.33614,0.33805,0.33467,0.33783,37075799.0
2025-01-10 12:00:00,2025-01-10 12:00:00,0.33546,0.33669,0.33267,0.33615,38474812.0
2025-01-10 13:00:00,2025-01-10 13:00:00,0.32647,0.33594,0.32177,0.33546,269828221.0
2025-01-10 14:00:00,2025-01-10 14:00:00,0.32876,0.33368,0.32533,0.32646,135908728.0
2025-01-10 15:00:00,2025-01-10 15:00:00,0.32839,0.33207,0.32235,0.32876,124445475.0
2025-01-10 16:00:00,2025-01-10 16:00:00,0.32605,0.32925,0.32421,0.32839,58251353.0
2025-01-10 17:00:00,2025-01-10 17:00:00,0.338,0.33983,0.32498,0.32605,88019047.0
2025-01-10 18:00:00,2025-01-10 18:00:00,0.33373,0.33847,0.33272,0.33799,100244364.0
2025-01-10 19:00:00,2025-01-10 19:00:00,0.33519,0.33567,0.33131,0.33374,28521778.0
2025-01-10 20:00:00,2025-01-10 20:00:00,0.33318,0.33558,0.33158,0.33518,33928295.0
2025-01-10 21:00:00,2025-01-10 21:00:00,0.33246,0.33442,0.33222,0.33318,13858380.0
2025-01-10 22:00:00,2025-01-10 22:00:00,0.33448,0.3355,0.33146,0.33247,23707490.0
2025-01-10 23:00:00,2025-01-10 23:00:00,0.33388,0.33535,0.33341,0.33448,15866347.0
2025-01-11 00:00:00,2025-01-11 00:00:00,0.33439,0.3345,0.3318,0.33388,22785360.0
2025-01-11 01:00:00,2025-01-11 01:00:00,0.33333,0.3352,0.33231,0.33439,16129877.0
2025-01-11 02:00:00,2025-01-11 02:00:00,0.33387,0.3347,0.33226,0.33332,11897807.0
2025-01-11 03:00:00,2025-01-11 03:00:00,0.33204,0.33392,0.33091,0.33387,17967981.0
2025-01-11 04:00:00,2025-01-11 04:00:00,0.33094,0.33285,0.32956,0.33205,20301041.0
2025-01-11 05:00:00,2025-01-11 05:00:00,0.33274,0.33291,0.3301,0.33093,17641648.0
2025-01-11 06:00:00,2025-01-11 06:00:00,0.33176,0.33423,0.33176,0.33275,15256932.0
2025-01-11 07:00:00,2025-01-11 07:00:00,0.33185,0.33275,0.33066,0.33176,14275146.0
